status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
10606591490_10153857023801491,"Believe it or not, the rise in Mormon breast implants and $100,000 Jewish dowries can explain why you're alone on Friday night.",What 2 Religions Tell Us About the Modern Dating Crisis,link,http://ti.me/29UusKT,2016-07-24 06:00:43,262,20,23,251,1,4,4,1,1
10606591490_10153856987221491,It can build an image of an entire heart in the time it takes for a single heartbeat.,This Amazing Scanner Will Allow Doctors to See Your Insides in High Definition,link,http://ti.me/29UhR6o,2016-07-24 05:30:07,2804,55,461,2427,91,281,5,0,0
10606591490_10153856952686491,"""The sex was the classroom, but the sex was not the lesson.""",Here's What One Woman Learned From a Year of Open Marriage,link,http://ti.me/2acT6Dh,2016-07-24 05:00:41,263,62,23,245,5,4,7,0,2
10606591490_10153856910596491,3. Listen selectively.,3 Ways To Become A Better Leader,link,http://ti.me/2av1Js1,2016-07-24 04:30:13,478,7,132,474,0,3,1,0,0
10606591490_10153856880201491,"Aziz Ansari: ""It was quicker for my dad to find a wife than it is for me to decide where to eat dinner.""",Aziz Ansari: Everything You Think You Know About Love Is Wrong,link,http://ti.me/29Uezjv,2016-07-24 04:00:45,1289,16,96,1146,36,3,103,1,0
10606591490_10153856850396491,No more deleting selfies to make room in the camera roll.,This Easy iPhone Trick Will Save You Tons of Photo Space,link,http://ti.me/29Upfmn,2016-07-24 03:30:16,245,17,52,239,4,1,1,0,0
10606591490_10153856818271491,Peer pressure helps.,How to Motivate Yourself: 3 Steps Backed By Science,link,http://ti.me/2abFsU9,2016-07-24 03:00:28,515,10,121,504,7,3,1,0,0
10606591490_10153856781561491,Useful tips to help you get the most out of Netflix.,8 Netflix Tricks You Just Can't Live Without,link,http://ti.me/29UdY1e,2016-07-24 02:30:08,310,20,58,300,5,4,1,0,0
10606591490_10153856752496491,Instagram: Where emotions can run wild – and where insecurities run wilder.,The Secret Language of Girls on Instagram,link,http://ti.me/2abFF9y,2016-07-24 02:00:12,240,8,19,230,2,4,1,3,0
10606591490_10153856718716491,The search engine has plenty of tricks up its sleeve.,11 Google Tricks That Will Change the Way You Search,link,http://ti.me/2abDNOi,2016-07-24 01:30:05,400,4,151,392,5,2,0,1,0
10606591490_10153856687441491,Warning all pet owners.,This Video of a Dog at Home Without His Owner Is Heartbreaking,link,http://ti.me/29W3vUn,2016-07-24 01:00:29,1687,123,222,1150,53,11,4,466,3
10606591490_10153856652406491,97% of Americans said they believed in God in 1965.,See How Americans' Belief in God Has Changed Over 70 Years,link,http://ti.me/2acGcVN,2016-07-24 00:30:03,802,155,141,698,28,49,11,14,2
10606591490_10153856618091491,"""Why do we need that if there's zombies coming?""",Watch Brothers 'Trick' Their Sister Into Believing a Zombie Apocalypse Happened,link,http://ti.me/29U4l71,2016-07-24 00:00:38,288,13,13,230,7,2,48,1,0
10606591490_10153856583516491,Should you be afraid of a North Korean nuke?,North Korea Needs 3 Things to Hit the U.S. With a Nuclear Weapon,link,http://ti.me/2abffVG,2016-07-23 23:30:05,419,191,50,358,1,6,40,5,9
10606591490_10153856570036491,"""I don't want the populist left to have to fight for a seat at the Democratic table.""",Can You Support Hillary Clinton and Still Be Critical of Her?,link,http://ti.me/2ahxqWS,2016-07-23 23:18:04,1318,377,106,1231,36,2,39,0,10
10606591490_10153856544631491,"Bacon lovers, this one's for you.",Meet the Hot New Condiment and Burger Topping of Your Dreams,link,http://ti.me/29A5MCq,2016-07-23 23:00:39,152,15,15,143,4,5,0,0,0
10606591490_10153856513571491,"""Who knows who will be the Ancient One?""",Benedict Cumberbatch Dons His Cape in New 'Doctor Strange' Trailer,link,http://ti.me/2ahx2rv,2016-07-23 22:44:03,463,18,55,417,38,7,1,0,0
10606591490_10153856488676491,Best first date ever?,Female Stunt Driver Pranks Dates With Mad Driving Skills,link,http://ti.me/2acRaKE,2016-07-23 22:30:17,1112,20,62,988,24,2,97,0,1
10606591490_10153856441366491,Don't get caught making these mistakes.,39 Commonly Misused Words (And How to Use Them Correctly),link,http://ti.me/2acr5eI,2016-07-23 22:00:58,346,12,130,337,5,0,3,1,0
10606591490_10153856416146491,They all appeared onstage during the panel.,Michael B. Jordan & Lupita Nyong'o Confirmed for Black Panther,link,http://ti.me/2ahqx7W,2016-07-23 21:42:06,3236,42,145,2968,202,58,5,0,3
10606591490_10153856402281491,"""Learning to think first rather than react quick is a life long pursuit.""",Why You Should Wait Five Minutes Before You React,link,http://ti.me/29UoNV7,2016-07-23 21:30:06,3440,49,799,3319,98,9,13,1,0
10606591490_10153856393911491,"Marvel made the news official by bringing her onstage with the casts of Guardians of the Galaxy, Black Panther, Doctor Strange and Spider-Man.",Brie Larson Will Officially Play Captain Marvel,link,http://ti.me/2ahrgGp,2016-07-23 21:22:50,1481,214,460,1259,183,24,5,4,6
10606591490_10153856360526491,Eat up!,The 10 Most Filling Foods for Weight Loss,link,http://ti.me/2acQCop,2016-07-23 21:00:55,532,21,125,512,17,0,3,0,0
10606591490_10153856340961491,"""We were treating the story in almost a holy way with so much respect, that it felt like now was the time.""",Gal Gadot Reveals First Wonder Woman Movie Details,link,http://ti.me/2a2nlAa,2016-07-23 20:46:08,2110,30,86,1958,123,23,3,0,3
10606591490_10153856310266491,2. Make sure your expenses remain less than your income.,How One Couple Managed to Retire Early—to Spain,link,http://ti.me/29W3tMq,2016-07-23 20:30:11,851,18,71,838,12,1,0,0,0
10606591490_10153856276536491,"""Everyone being called a 'curvy model' or a 'plus-size' model is breaking the boundary.""",Meet the Curvy Model Whose Unretouched Photos Are Taking the Internet by Storm,link,http://ti.me/29NPVAb,2016-07-23 20:01:01,767,34,39,727,32,0,8,0,0
10606591490_10153856235891491,It's sometimes called the 5-2 diet.,The Truth About the Fasting Diet Craze,link,http://ti.me/2acHeRp,2016-07-23 19:30:18,370,20,86,359,7,4,0,0,0
10606591490_10153856193086491,Why some people handle stress better than others. http://ti.me/29X8Opq,Why some people handle stress better than others,video,https://www.facebook.com/time/videos/10153856193086491/,2016-07-23 19:00:57,1770,45,686,1662,32,71,4,0,1
10606591490_10153856144601491,"It comes with 4 days worth of sodium and a whopping 3,600 calories.",This Is the Unhealthiest Meal You Can Eat at an American Chain Restaurant,link,http://ti.me/29UhHjy,2016-07-23 18:30:21,422,72,66,355,7,48,9,1,2
10606591490_10153856096546491,Exclusive: Kayla Itsines created a workout that's perfect for beginners and fitness fanatics.,Kayla Itsines' 28-Minute Total-Body Workout,link,http://ti.me/29NQmuE,2016-07-23 18:00:43,647,36,174,633,12,1,1,0,0
10606591490_10153856055106491,Looking to give your house a face-lift without breaking the bank?,"The 6 Best Home Upgrades for Under $1,000",link,http://ti.me/29U6w6D,2016-07-23 17:30:27,178,2,32,174,3,0,1,0,0
10606591490_10153856004846491,"""You can use it as a tool to grow together.""",Annoyance Is a Sign of a Good Relationship,link,http://ti.me/29VV8Ik,2016-07-23 17:00:52,428,36,118,391,7,3,26,1,0
10606591490_10153855981271491,Here's your first look at the magical creatures in Newt's case,Watch Beasts Escape Newt's Case in New 'Fantastic Beasts' Trailer,link,http://ti.me/2ah7ryJ,2016-07-23 16:43:11,125,11,9,119,5,1,0,0,0
10606591490_10153855959216491,"Is it ""spitting image"" or ""spit and image?""",5 Common Words That Used to Be Totally Unacceptable,link,http://ti.me/29UhsF6,2016-07-23 16:30:25,236,1,30,231,1,4,0,0,0
10606591490_10153855939551491,"""It's like getting your Hogwarts letter way late in the game.""",Watch Eddie Redmayne Hand Out Wands to Everyone at Comic-Con,link,http://ti.me/2a8A1Di,2016-07-23 16:19:36,1749,22,55,1606,114,26,3,0,0
10606591490_10153855923861491,Applications have increased threefold since the attack that killed five officers,Dallas Police Department Sees Surge in Applications After Mass Shooting,link,http://ti.me/29SmBMX,2016-07-23 16:15:05,402,26,18,359,17,14,5,7,0
10606591490_10153855899891491,"Hello, abdominal fat.",What Diet Soda Does to Belly Fat,link,http://ti.me/29UhjSk,2016-07-23 16:01:03,241,33,89,224,0,13,1,0,3
10606591490_10153855865261491,"""The majority of what you're looking at is real.""",Watch the First Trailer for 'Kong: Skull Island',link,http://ti.me/2ah37Qc,2016-07-23 15:45:26,1637,55,161,1538,50,46,3,0,0
10606591490_10153855864811491,"""Trust that, if you write it down, one day you'll make your goal happen.""",The Power of Writing Down Your Goals,link,http://ti.me/29VV3Vg,2016-07-23 15:45:08,1624,31,573,1553,61,9,1,0,0
10606591490_10153855790191491,"Aquaman, Wonder Woman, The Flash and Cyborg all appear",First Justice League Footage Premieres at Comic-Con,link,http://ti.me/2alLgaf,2016-07-23 15:00:38,3494,157,469,3177,208,100,7,1,1
10606591490_10153855738506491,Wonder Woman looks like it will deliver on its promise of female empowerment,'Wonder Woman' Trailer Premieres at Comic-Con,link,http://ti.me/29W1q8e,2016-07-23 14:41:01,6691,205,807,5918,609,152,11,1,0
10606591490_10153855637671491,One profession was ranked the worst for the third year in a row.,These Are the Worst Jobs in America,link,http://ti.me/2abtZ6K,2016-07-23 14:01:15,267,23,59,251,5,10,1,0,0
10606591490_10153855531901491,"""There's no reason that marriage should be considered the only or best choice.""",Why I'll Never Get Married Again,link,http://ti.me/2auw9L5,2016-07-23 13:00:36,451,30,61,411,30,2,7,1,0
10606591490_10153855434451491,"Siri can remind you to complete tasks, dial phone numbers and keep track of your contacts' relationships to you.",9 Secret Tricks That Will Change How You Use Your iPhone,link,http://ti.me/29U4zuM,2016-07-23 12:01:10,476,16,78,458,13,3,1,0,1
10606591490_10153855379131491,A sexual relationship between Batman and Batgirl has drawn new criticism,Why People Are Upset About the 'Batman: The Killing Joke' Movie,link,http://ti.me/2ao3U4q,2016-07-23 11:30:17,826,348,347,705,15,47,39,3,17
10606591490_10153855335366491,You might want to skip the skim.,Why Full-Fat Dairy May Be Healthier Than Low-Fat,link,http://ti.me/29OOb98,2016-07-23 11:00:39,243,10,45,229,3,10,1,0,0
10606591490_10153855280421491,Hillary Clinton's VP pick is Catholic—and supports abortion rights,What Tim Kaine Has In Common With Trump and Pope Francis,link,http://ti.me/2anWttH,2016-07-23 10:30:16,563,80,26,503,31,4,14,4,7
10606591490_10153855229571491,"""There's a better way to raise your child.""",'Time-Outs' Are Hurting Your Child,link,http://ti.me/2auwoFR,2016-07-23 10:00:55,343,35,108,324,7,9,2,0,1
10606591490_10153855180476491,"Where the veep candidate stands on taxes, trade, education, and more",What Clinton's Choice of Tim Kaine Means for Your Money,link,http://ti.me/2a0CYEh,2016-07-23 09:30:21,386,72,30,355,21,1,2,1,6
10606591490_10153855123226491,Meet the GOP's next generation.,The GOP's next generation,video,https://www.facebook.com/time/videos/10153855123226491/,2016-07-23 09:01:00,329,44,73,293,6,13,16,0,1
10606591490_10153855038651491,Are you a Sophia or an Ashley? A Jason or a Landon?,Find Out What Your Name Would Be If You Were Born Today,link,http://ti.me/2abfobI,2016-07-23 08:00:45,69,7,10,67,1,1,0,0,0
10606591490_10153855038041491,Authorities found no evidence he was linked to extremist groups,Munich Attacker 'Obsessed' With Mass Shootings,link,http://ti.me/2agghgn,2016-07-23 08:00:27,743,63,77,559,3,6,1,115,59
10606591490_10153854999046491,Get the box of tissues.,Watch a Vision-Impaired Baby See His Mom Clearly for the First Time,link,http://ti.me/29VEGI9,2016-07-23 07:30:12,3901,45,179,3289,565,13,24,8,2
10606591490_10153854948996491,3. Don't judge your relationship against anyone else's.,'My Top 3 Relationship Tips',link,http://ti.me/29MopSZ,2016-07-23 07:01:02,262,7,29,254,8,0,0,0,0
10606591490_10153854878651491,German parents are on to something groundbreaking.,How to Parent Like a German,link,http://ti.me/29y2MKB,2016-07-23 06:30:16,1104,100,361,1047,39,17,1,0,0
10606591490_10153854815256491,Bring a collapsible laundry bag with you.,19 Packing Hacks for Your Next Trip,link,http://ti.me/29RX6KM,2016-07-23 06:00:41,331,10,64,316,8,4,3,0,0
10606591490_10153854773291491,Hint: It's not the U.S.,This Is the Happiest Country in the World,link,http://ti.me/29GkbBV,2016-07-23 05:30:20,1838,164,340,1733,46,17,39,3,0
10606591490_10153854746621491,"You don't need to buy an expensive ""smart car"" to have an Internet-connected vehicle.",This Tiny Gadget Can Make Your Old Car Much Smarter,link,http://ti.me/2adzzBx,2016-07-23 05:01:02,292,12,38,278,6,8,0,0,0
10606591490_10153854718741491,He carefully demonstrates the proper crawling technique.,Watch an Incredibly Helpful Dog Teach a Baby How to Crawl,link,http://ti.me/29y2Ny5,2016-07-23 04:30:28,1278,26,96,1131,82,6,58,1,0
10606591490_10153854682631491,Put down the cotton swab.,5 Mistakes You're Making Cleaning Your Ears,link,http://ti.me/29RQegA,2016-07-23 04:00:44,207,30,35,204,0,3,0,0,0
10606591490_10153854653826491,Travel like a pro.,29 Travel Hacks Even Frequent Fliers Don't Know,link,http://ti.me/2adoX5X,2016-07-23 03:30:08,857,29,348,842,12,3,0,0,0
10606591490_10153854619166491,Is there an evolutionary reason humans cry?,The Science of Crying,link,http://ti.me/29GPf0u,2016-07-23 03:00:31,208,5,32,197,1,5,0,5,0
10606591490_10153854566681491,It increases the likelihood of receiving a response by 30%.,This Strategy Will Make Your Tinder Game Much Stronger,link,http://ti.me/29GOyUL,2016-07-23 02:30:05,199,24,15,197,0,2,0,0,0
10606591490_10153854540486491,"""From the man responsible for every movie your girlfriend tried to drag you to.""",This Honest Trailer for 'Love Actually' Points Out How Creepy the Film's Plot Actually Is,link,http://ti.me/29GPt7G,2016-07-23 02:00:20,850,29,36,786,12,2,49,0,1
10606591490_10153854489701491,No more bad moods.,The 12 Worst Habits for Your Mental Health,link,http://ti.me/29yB5kM,2016-07-23 01:30:08,502,11,188,493,9,0,0,0,0
10606591490_10153854459436491,You just have to ask the right way.,How to Score a Hotel Upgrade,link,http://ti.me/29WhB7z,2016-07-23 01:00:06,167,8,17,163,4,0,0,0,0
10606591490_10153854432676491,An outfit says a thousand words.,5 Things Your Clothes Are Saying About You,link,http://ti.me/29ATiJW,2016-07-23 00:30:11,462,21,140,443,4,11,3,0,1
10606591490_10153854398911491,"Like, totally.",15 Words You Need to Eliminate From Your Vocabulary,link,http://ti.me/29Yui1s,2016-07-23 00:00:28,319,26,126,312,3,0,4,0,0
10606591490_10153854348381491,Great advice for recent college grads.,"How One College Grad Paid Off $28,000 in 3 Years on a $30,000 Salary",link,http://ti.me/29U0vdL,2016-07-22 23:30:07,236,17,44,228,3,5,0,0,0
10606591490_10153854315606491,From balaclavas to Pussy riot face masks.,Watch 100 Years of Russian Beauty Trends in Less Than 2 Minutes,link,http://ti.me/29R5o1T,2016-07-22 23:00:28,642,21,57,602,20,14,5,1,0
10606591490_10153854253356491,What would Hodor say if he could talk?,Game of Thrones' Kristian Nairn on What Hodor Would Say to Bran,link,http://ti.me/2af5y5V,2016-07-22 22:30:13,290,47,31,262,12,0,15,1,0
10606591490_10153854195321491,"1. Don't obsess over ""how"" you'll do something.",10 Daily Habits That Will Radically Improve Your Life,link,http://ti.me/2agckI8,2016-07-22 22:00:58,1477,27,464,1439,33,1,2,1,1
10606591490_10153854161621491,"""Jon does like redheads.""",Here's What Sophie Turner Said About a Jon Snow-Sansa Stark Marriage,link,http://ti.me/2af4hvD,2016-07-22 21:30:10,1096,75,51,906,37,18,130,4,1
10606591490_10153854130061491,5. Martha Stewart is not afraid to say it like it is.,7 Reasons Why Martha Stewart Is Living Her Best Life,link,http://ti.me/2afvSwi,2016-07-22 21:00:37,222,9,14,219,3,0,0,0,0
