status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
18468761129_10154075579981130,Childhood mortality rates are down by nearly 50 percent in Afghanistan.,Afghanistan Is Working To Decrease Child Mortality Rates | Huf...,video,https://www.facebook.com/HuffingtonPost/videos/10154075579981130/,2016-07-20 10:45:49,3294,66,440,2967,254,10,0,62,1
18468761129_10154075580561130,,HuffPost Politics,video,https://www.facebook.com/HuffPostPolitics/videos/10154137460577911/,2016-07-20 10:45:41,643,87,0,568,41,2,26,2,4
18468761129_10154075548781130,,HuffPost Politics,video,https://www.facebook.com/HuffPostPolitics/videos/10154137409777911/,2016-07-20 10:31:21,542,43,0,470,46,4,18,1,3
18468761129_10154075520321130,21-year-old Boyan Slat just launched his first prototype to clean up our world's oceans.,21-Year-Old Launches Ocean Cleanup Prototype | HuffPost Rise,video,https://www.facebook.com/HuffingtonPost/videos/10154075520321130/,2016-07-20 10:16:26,16087,316,7494,13702,1661,624,6,58,36
18468761129_10154075436701130,When there isn't much to say about your own nominee...,RNC Speakers Spent More Time Bashing Hillary Clinton Than Praising Donald Trump,link,http://huff.to/29Tw2sy,2016-07-20 09:30:03,2311,722,724,1327,15,57,721,39,152
18468761129_10154075412796130,Donald J. Trump's rhetoric often veers far away from The Great Communicator.,Donald Trump Is Not Ronald Reagan | HuffPost News,video,https://www.facebook.com/HuffingtonPost/videos/10154075412796130/,2016-07-20 09:15:59,4380,330,2901,3629,76,223,317,95,40
18468761129_10154075334751130,Says the person who went to The Wharton School (like his father)!,"Donald Trump Jr., Of All People Denounces Fancy Schools And Elitism",link,http://huff.to/29TqVbY,2016-07-20 08:33:44,4035,669,537,1472,16,128,1965,21,433
18468761129_10154075244671130,Keegan-Michael Key nails it.,Stephen Colbert Trolls GOP By Finding 'The African-American Delegate',link,http://huff.to/2abFwQz,2016-07-20 08:00:23,6233,138,2056,4360,295,16,1559,2,1
18468761129_10154075135616130,Way to pay it forward. 😍,An Enterprise Worker's Act Of Kindness Has The Internet Swooning,link,http://huff.to/2arVdCg,2016-07-20 07:00:20,12184,219,2570,10110,2040,28,5,1,0
18468761129_10154074955466130,No -- it wasn't Broad City. And it wasn't a Lady Gaga fan. Here's the real story.,Here's The Real Origin Of The Word 'Yas',link,http://huff.to/29LKEJC,2016-07-20 06:00:39,521,81,231,468,42,10,1,0,0
18468761129_10154074838496130,No selfie is worth this.,Goat Drowns After Photo-Crazed Mob Drives It Into The Ocean,link,http://huff.to/29TwcS1,2016-07-20 05:00:04,3289,164,818,248,5,20,4,1076,1936
18468761129_10154074711616130,"Can't believe Melania Trump wrote that one Adele song, too!",Here's Some Other Quotes Melania Trump Could Make Her Own,link,http://huff.to/29SarVf,2016-07-20 03:00:23,1368,169,246,769,24,5,568,0,2
18468761129_10154074564436130,Surprise!,RNC's 'Women Vote Trump' Event Fails To Attract Many Women,link,http://huff.to/29MNL3e,2016-07-20 01:00:13,2834,230,520,1583,57,15,1167,1,11
18468761129_10154074496596130,"New Jersey Governor Chris Christie used his speech to whip up the RNC crowd into a mob, with delegates demanding Hillary Clinton be ""locked up.""","Chris Christie ""Prosecutes"" Hillary Clinton at the RNC",video,https://www.facebook.com/HuffingtonPost/videos/10154074496596130/,2016-07-20 00:15:41,1378,675,280,554,20,46,186,51,521
18468761129_10154074479636130,They're really not all about sex.,A Corrections Officer on What Really Happens During Conjugal Visits,link,http://huff.to/2a8IOHu,2016-07-20 00:00:27,395,30,42,363,18,3,8,1,2
18468761129_10154074393471130,"""When I was younger, I wasted so much time obsessing over matters I couldn't control. Not anymore.""",7 Things I No Longer Give A Damn About Now That I'm Middle-Aged,link,http://huff.to/2a8Yb2D,2016-07-19 23:00:09,2732,180,842,2478,221,3,26,1,3
18468761129_10154074364441130,"Donald J. Trump is officially the Republican Party's nominee, so he's one step closer to reaching the White House.",Trump Is The Official Republican Nominee | HuffPost NowThis,video,https://www.facebook.com/HuffingtonPost/videos/10154074364441130/,2016-07-19 22:49:22,1987,464,184,569,56,55,97,467,743
18468761129_10154074291166130,"Rest in peace, Garry Marshall.",Director Garry Marshall Dead At 81,link,http://huff.to/2asyXIq,2016-07-19 22:30:28,9043,322,2603,2967,235,88,10,5736,7
18468761129_10154074273166130,"A Code Pink protestor held up a ""No Racism, No Hate"" banner at the Republican National Convention following remarks by Dr. Ben Carson.",HuffPost Politics,video,https://www.facebook.com/HuffPostPolitics/videos/10154136140332911/,2016-07-19 22:18:00,2565,421,0,1761,199,364,47,57,137
18468761129_10154074254716130,Donald who?,Mitch McConnell And Paul Ryan Barely Say Anything About Trump In Their RNC Speeches,link,http://huff.to/2aaFjNk,2016-07-19 22:05:51,677,124,61,332,3,17,321,0,4
18468761129_10154074135311130,"Ladies and gentlemen, the Republican Party!",Anti-Clinton Republican National Convention Crowd Chants 'Lock Her Up',link,http://huff.to/29KE5e7,2016-07-19 21:18:44,942,508,90,332,11,47,153,46,353
18468761129_10154074126446130,,HuffPost Politics,video,https://www.facebook.com/HuffPostPolitics/videos/10154136040452911/,2016-07-19 21:15:30,167,24,0,150,4,0,11,0,2
18468761129_10154074051511130,"This is SO far from the truth, Chris Christie.",Chris Christie Suggests Hillary Clinton Was To Blame For Boko Haram's Kidnapping Of Hundreds Of Schoolgirls,link,http://huff.to/29N98S1,2016-07-19 20:43:30,2490,997,509,697,12,199,439,43,1100
18468761129_10154073973321130,"Let's remove the ""struggling"" from the ""struggling artist"" way of life.","The Best American Cities for Creatives (That Aren't NYC, LA, or SF)",link,http://huff.to/29K2Jez,2016-07-19 20:00:23,490,48,151,455,32,1,0,0,2
18468761129_10154073952311130,WE JUST GOT CLOSER.,HuffPost Australia,video,https://www.facebook.com/HuffPostAustralia/videos/1748756575345468/,2016-07-19 19:46:33,7894,573,1,4856,153,62,2404,338,81
18468761129_10154073925786130,These Americans can't wait for Donald J. Trump to become president. Here are all the scary things they want him to do.,RNC Attendees Describe Their Vision For Trump's America | Huff...,video,https://www.facebook.com/HuffingtonPost/videos/10154073925786130/,2016-07-19 19:31:27,1686,761,688,604,15,346,218,133,370
18468761129_10154073820896130,No wonder why so many people want to copy her. 💅,15 Reasons Michelle Obama Is The Epitome Of First Lady Excellence,link,http://huff.to/2a6nDEp,2016-07-19 19:01:00,29442,709,2489,25118,3924,25,326,9,40
18468761129_10154073735321130,It's official. Donald J. Trump just got one step closer to becoming president.,Donald Trump Formally Nominated For President,link,http://huff.to/2as52jD,2016-07-19 18:17:13,9847,1545,2472,1886,195,306,391,2959,4110
