status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
8358247707_10154382511962708,"DON'T pity single girls.

via Elite Daily","Why The Perpetually Single Girl Is Single By Choice, Not By Chance",link,http://csmo.us/o6f2B2I,2016-07-24 16:02:26,709,34,203,626,79,0,4,0,0
8358247707_10154382430107708,"Plus, Kim Kardashian West finally got REAL about Blac Chyna's pregnancy.",Saint West Just Spoke His First Words and Kim Kardashian Isn't Pleased,link,http://csmo.us/lLG73Su,2016-07-24 15:30:09,1467,82,28,1388,45,2,30,0,2
8358247707_10154382349477708,"No jackhammering here, ladies!",The 17 Best Porn Sites for Women,link,http://csmo.us/yo9a1bE,2016-07-24 15:00:10,166,9,70,156,7,3,0,0,0
8358247707_10154382280832708,It appears the death was a tragic accident.,Four-Year-Old Girl Dies After Being Left in Hot Car for 4 Hours,link,http://csmo.us/zUw3B5T,2016-07-24 14:30:04,1241,187,170,320,4,18,1,332,566
8358247707_10154382198827708,Kim Kardashian West and Calvin Harris were photographed hanging out at Jennifer Lopez's birthday celebration 👀,It Finally Happened: Calvin Harris and Kim Kardashian Are Hanging Out,link,http://csmo.us/g0VZMAc,2016-07-24 14:00:47,1860,89,29,1626,59,17,146,0,12
8358247707_10154382139972708,"""I come from a very religious family, so I thought it was something to be ashamed of. Now, it's completely different.""",18 Women Talk About Their First Time Masturbating,link,http://csmo.us/mgaNEqM,2016-07-24 13:30:23,191,14,20,183,7,1,0,0,0
8358247707_10154376749597708,"HBD Jennifer Lopez, you're forever flawless",Cosmo Beauty & Style,video,https://www.facebook.com/CosmoBeauty/videos/604133569748268/,2016-07-24 13:15:00,10975,153,0,10022,866,71,12,0,4
8358247707_10154382065107708,"Ariana Grande got BANGS, you guys!",Ariana Grande Just Got a *Major* Haircut,link,http://csmo.us/MnGUyMv,2016-07-24 13:00:28,473,42,8,451,19,1,2,0,0
8358247707_10154381966937708,Dance to all your fav Disney movies in just 3 minutes.,This Disney Mashup Is Going Viral Because It's the Best Thing You've Ever Seen,link,http://csmo.us/OoP7zi4,2016-07-24 12:32:28,146,18,25,133,10,3,0,0,0
8358247707_10154381889307708,The pageant decided fitness is WAY more important than how someone looks in a bikini.,Here's Exactly What Miss Teen USA Contestants Will Wear Instead of Swimsuits,link,http://csmo.us/uEZ8a9z,2016-07-24 12:02:11,470,24,39,427,36,3,1,1,2
8358247707_10154376905642708,Coolest thing ever,CosmoBody,video,https://www.facebook.com/cosmobod/videos/1768972323381021/,2016-07-24 11:15:00,1297,81,1,1172,65,59,1,0,0
8358247707_10154381735687708,Animal activists are PISSED about the pic released from Kensington Palace.,People Are Seriously Upset Over This Adorable Photo of Prince George,link,http://csmo.us/oFKAZuO,2016-07-24 11:03:22,545,135,17,470,35,6,28,0,6
8358247707_10154381726697708,"Happy National Tequila Day 🎉

Delicious tequila cocktails: http://csmo.us/UK7l8Dn",Timeline Photos,photo,https://www.facebook.com/Cosmopolitan/photos/a.466145602707.256721.8358247707/10154381726697708/?type=3,2016-07-24 11:00:28,1213,103,163,1135,71,3,4,0,0
8358247707_10154381670732708,Kim Kardashian West just brought the Taylor Swift situation full circle.,Kim Kardashian Just Stomped All Over Taylor Swift's (Metaphorical) Grave,link,http://csmo.us/1LzYSlG,2016-07-24 10:37:01,749,171,27,655,29,1,48,0,17
8358247707_10154381517287708,"It's all because of ""sleep inertia""",Turns Out Hitting Snooze in the Morning is Terrible For Your Sleep,link,http://csmo.us/7IAfwCr,2016-07-24 10:00:23,73,16,7,71,2,0,0,0,0
8358247707_10154381437597708,"Hey Leos, it's time to TREAT YO SELVES!",Your Horoscope for the Week of July 24,link,http://csmo.us/3PuZ7sO,2016-07-24 09:32:20,239,23,34,224,15,0,0,0,0
8358247707_10154381361272708,Angelica Nwandu merged her celebrity obsession and love of writing to create The Shade Room.,How I Started My Own Company Using My Instagram Account,link,http://csmo.us/etHhtQ7,2016-07-24 09:00:32,135,8,5,129,6,0,0,0,0
