status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
84169421673_10153658463656674,Petty legal battles galore.,This Is How Trump Acts During the Biggest Week of His Life,link,http://esqr.co/Vaw2vN6,2016-07-21 16:15:13,40,7,12,33,1,1,4,0,1
84169421673_10153658428181674,Can't unsee this.,Here's What Humans Would Look Like If We Had Evolved to Survive Car Crashes,link,http://www.esquire.com/lifestyle/a46908/this-beauty-shows-what-humans-would-looks-like-if-we-evolved-to-survive-car-crashes/,2016-07-21 15:54:13,557,120,256,425,5,57,66,3,1
84169421673_10153658379976674,Was the King of Cocaine a Styx fan?,Pablo Escobar Has Escaped and Is on the Run in 'Narcos' Season Two,link,http://esqr.co/i43tAaf,2016-07-21 15:30:22,219,16,19,210,8,0,1,0,0
84169421673_10153658320561674,Thomas Jefferson with an AR-15 and Harambe conspiracy theories.,"The 31 Most Outrageous Shirts, Trucks, and Signs from the Republican Convention",link,http://esqr.co/akSZp2p,2016-07-21 15:00:50,9,1,3,9,0,0,0,0,0
84169421673_10153658272191674,"""Who would we want if we go to war? I think people would rather see a man.""",He Lives in One of Cleveland's Poorest Neighborhoods. He's Voting for Trump.,link,http://esqr.co/a1HcNvb,2016-07-21 14:30:27,25,18,2,13,0,0,4,1,7
84169421673_10153658222626674,Fillers! Botox! Neck liposuction!,Mastering the Art of Fixing Your Face,link,http://esqr.co/kQxhGN7,2016-07-21 14:00:37,8,0,3,8,0,0,0,0,0
84169421673_10153658153511674,This cartoon about talking animals is more poignant than most dramas.,'BoJack Horseman' Is the Animated Series That Manages to be Hilarious and Sad at the Same Time,link,http://esqr.co/b3msiN2,2016-07-21 13:30:23,77,1,8,74,3,0,0,0,0
84169421673_10153658092331674,"Don't forget. ""When in doubt, go for the d*ck joke."" HBD to the late, great Robin Williams.",7 Robin Williams Quotes to Live By,video,https://www.facebook.com/Esquire/videos/10153658092331674/,2016-07-21 13:16:06,1575,21,543,1390,130,4,42,9,0
84169421673_10153658037801674,Kisses,"Donald Trump Air Kissed Mike Pence to Welcome Him to the Ticket, As Is Tradition",link,http://www.esquire.com/news-politics/a46889/donald-trump-mike-pence-air-kiss/,2016-07-21 12:46:47,36,6,3,30,0,0,6,0,0
84169421673_10153658011616674,"She thinks they're a ""cruel joke.""",Laura Ingraham Bravely Attacks Skinny Jeans and Man Buns at RNC,link,http://esqr.co/WE2Y2nZ,2016-07-21 12:30:22,107,55,9,80,3,0,22,1,1
84169421673_10153657954026674,Ryan Skuta hated ISIS. So he packed up and headed to Iraq.,The Marine Who Loved Battle,link,http://esqr.co/Fk1tXv7,2016-07-21 12:00:48,84,8,21,81,0,2,0,1,0
84169421673_10153657897446674,"Well, this is uncomfortable.",Chris Matthews Probably Shouldn't Have Asked This Question at the RNC,link,http://esqr.co/VNHnWuo,2016-07-21 11:30:23,63,11,18,51,1,3,6,0,2
84169421673_10153657845541674,Cruz will not say if he'll vote for his party's nominee. It's personal now.,Breakfast with Ted Cruz,link,http://esqr.co/inRPQKM,2016-07-21 11:01:50,61,17,5,58,0,1,2,0,0
84169421673_10153657797206674,"Despite what the internet thinks, she is a real person.",7 Things to Know About Melania Trump's Speechwriter,link,http://esqr.co/LgQK4gw,2016-07-21 10:30:21,12,7,3,10,0,0,2,0,0
84169421673_10153657745316674,"Of all the dead white male writers, Ernest Hemingway, whose birthday is today, is the deadest and the whitest and the malest.","Down in Havana, Searching for the Ghost of Hemingway",link,http://www.esquire.com/entertainment/a37859/havana-ghost-of-hemingway/,2016-07-21 10:09:01,404,14,99,379,15,0,10,0,0
84169421673_10153657720216674,The same party that's obsessed with transgender bathroom choice.,Caitlyn Jenner Is Hopeful—Nothing More—About the Future of the Republican Party,link,http://esqr.co/M2LPrae,2016-07-21 09:42:45,19,15,0,11,0,0,4,3,1
84169421673_10153657662961674,He's the only principled man to take the stage thus far.,Boo All You Want. Ted Cruz Will Leave Cleveland with Dignity.,link,http://esqr.co/uzb26TW,2016-07-21 09:02:08,1887,185,174,1766,49,8,61,0,3
84169421673_10153657624621674,The First Lady has some pipes.,Michelle Obama's Carpool Karaoke Proves Why James Corden Is the Most Viral Host in Late Night,link,http://esqr.co/jkzQXPI,2016-07-21 08:36:53,343,13,41,314,20,0,9,0,0
84169421673_10153656807961674,"fsociety has a whole new meaning in Season Two, Episode Three.",Mr. Robot Is Changing How We Say F*ck on TV,link,http://esqr.co/l3byZGD,2016-07-20 22:35:41,74,4,3,73,1,0,0,0,0
84169421673_10153656593921674,Twitter is exploding over what looks a helluva lot like a Nazi salute.,Did Laura Ingraham Mean to Make This Gesture?,link,http://www.esquire.com/news-politics/politics/news/a46866/laura-ingraham-rnc/,2016-07-20 21:05:00,387,154,95,220,0,44,67,7,49
84169421673_10153656616196674,"From the people who brought you ""pizza couch"".",Domino's New Pizza Might Be Too Much To Handle,link,http://esqr.co/Bv6KrBI,2016-07-20 21:00:19,34,2,5,32,0,2,0,0,0
84169421673_10153656589571674,The new 23s are here.,Everything You Need to Know About the New Air Jordan XXXI,link,http://www.esquire.com/style/news/a46865/jordan-31-reveal/,2016-07-20 20:40:12,1203,75,197,1094,60,44,2,1,2
84169421673_10153656522171674,Today in unexplained military history. http://esqr.co/2c7lNXf,"59 Years Ago Today, Five Men Volunteered to Stand Under a Nuclear Explosion",link,http://esqr.co/2c7lNXf,2016-07-20 20:00:28,72,4,18,61,1,10,0,0,0
84169421673_10153656479241674,*Screaming eagle*,The 20 Most Over-the-Top Patriotic Looks of the 2016 RNC,link,http://esqr.co/By71pD2,2016-07-20 19:30:39,25,2,3,23,0,0,1,0,1
84169421673_10153656439941674,Kylo Ren would play a big part.,JJ Abrams Teases New 'Star Wars' Spinoff About the Dark Side,link,http://esqr.co/xAQwSm4,2016-07-20 19:00:59,450,22,48,409,22,15,3,0,1
84169421673_10153656398356674,The strange story of the Air Jordan 1.,How One of the Most Iconic Sneakers in History Almost Didn't Happen,link,http://esqr.co/4VTjnXv,2016-07-20 18:30:31,88,4,20,85,3,0,0,0,0
84169421673_10153656360631674,All it takes is determination to get high with a dead fish.,"Here Are 7 of the Many, Many Ingenious Ways to Smoke Weed",link,http://esqr.co/kDluX5K,2016-07-20 18:00:11,8,2,3,8,0,0,0,0,0
84169421673_10153656314416674,Especially the UltraBoost and AlphaBounce.,Adidas Is Selling a Ridiculous Amount of Running Shoes Right Now,link,http://esqr.co/FL1qynj,2016-07-20 17:30:12,215,18,30,206,8,0,1,0,0
