status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
208421665712_10157374749085713,"R.I.P.
TV and movie legend Garry Marshall has died.",Garry Marshall -- Dead at 81,link,http://tmz.me/V5sRmLy,2016-07-19 22:06:17,27216,1464,16720,10468,194,1567,22,14943,22
208421665712_10157374729710713,UFC's Dana White has no doubts about Donald J. Trump as President.,Dana White At RNC -- Trump's A Fighter ... And I Know Fighters!! (VIDEO),link,http://tmz.me/Z8QIB2D,2016-07-19 21:59:48,2159,376,160,1451,92,15,299,20,282
208421665712_10157374164835713,Justin Bieber really loves animals AND must really like Chantel Jeffries.,Justin Bieber -- NYC Post Concert Turn Up Was for the Dogs,link,http://tmz.me/CBIHu4o,2016-07-19 19:19:22,157,14,8,150,4,0,3,0,0
208421665712_10157373931315713,Christina Milian is caught slippin' and we're 🙏!!,Christina Milian -- My Girls Can't Be Contained ... You're Welcome! (PHOTO GALLERY),link,http://tmz.me/KpJnMaM,2016-07-19 18:00:36,2844,152,76,2630,120,64,25,1,4
208421665712_10157373927015713,#BREAKING: Fire Breaks Out Too Close for Hollywood Comfort,Hollywood -- Brush Fire Burning in Shadow of Famous Sign,link,http://tmz.me/Q0SjyrI,2016-07-19 17:58:50,2735,152,834,1890,10,588,19,223,5
208421665712_10157373862865713,"Getting hands on treatment, Serena Williams knows exactly what she's doing by offering this video.",Serena Williams -- Best mASSage Ever (Video),link,http://tmz.me/vwCb5h4,2016-07-19 17:48:46,1434,90,93,1328,58,38,9,0,1
208421665712_10157372891830713,Lady Gaga's SINGLE again and so is Taylor Kinney.,Lady Gaga & Taylor Kinney Are DONE,video,https://www.facebook.com/TMZ/videos/10157372891830713/,2016-07-19 17:30:00,1428,272,298,963,32,97,14,318,4
208421665712_10157373645890713,Nothing like a VOLCANIC ASH facial ... just ask Jeremy Irons.,Jeremy Irons -- Gimme Some Volcanic Mud ... IN THE FACE!! (PHOTO),link,http://tmz.me/kiFkGpe,2016-07-19 16:50:57,117,9,7,109,4,1,3,0,0
208421665712_10157373551530713,#Breaking Yikes ... some new details about another dirty test from UFC's Brock Lesnar.,Brock Lesnar -- Fails 2nd Drug Test ... On Day of UFC 200 Fight,link,http://tmz.me/fdKyQ0a,2016-07-19 16:32:52,3564,889,1901,2560,15,369,545,29,46
208421665712_10157373274305713,Hillary Clinton is no combo meal ... so says KFC .,KFC -- 'Hillary Special' Is NOT Finger Lickin' Good,link,http://tmz.me/ZbPQkis,2016-07-19 15:17:24,861,122,224,451,8,36,341,4,21
208421665712_10157373189170713,Ex Republican National Committee Chief Michael Steele sees a problem in the lack of color.,"Ex-RNC Chief Michael Steele -- Paul Ryan 'So White' Interns Pic ... Yeah, That's a Problem  (VIDEO)",link,http://tmz.me/9106oUZ,2016-07-19 14:56:22,227,75,27,194,4,3,23,3,0
208421665712_10157372961050713,"A Judge has given Kim Kardashian West, Khloé Kardashian & Kourtney the right to talk trash!",Kardashians -- Girls Have Legal Right to Talk Trash on Beauty Co.,link,http://tmz.me/dvFWnzJ,2016-07-19 13:59:29,1195,127,37,1033,50,5,87,1,19
208421665712_10157372918660713,Tom Sizemore ARRESTED AGAIN for Domestic Violence.,Tom Sizemore -- Arrested for Domestic Violence,link,http://tmz.me/o9OYOZN,2016-07-19 13:48:18,262,91,49,188,0,22,9,12,31
208421665712_10157372356105713,Donald J. Trump's Rock Star Entrance WAS NOT Queen Approved!,Without Queen's Approval,video,https://www.facebook.com/TMZ/videos/10157372356105713/,2016-07-19 13:30:06,2813,856,560,1760,56,136,746,11,104
208421665712_10157372622430713,Holly Holm is positive she's clean and ready for her next UFC bout against Valentina Shevchenko.,Holly Holm -- I've Been PED Tested 14 Times this Year ... Most In UFC (VIDEO),link,http://tmz.me/7gFO93V,2016-07-19 12:32:32,690,34,29,649,4,15,22,0,0
208421665712_10157372443735713,Sean Duffy finds no big deal in the similarities between Melania Trump & Michelle Obama's speeches.,Rep. Sean Duffy -- What Plagiarism? Democrats Don't Own Family Values (VIDEO),link,http://tmz.me/6kiHQSd,2016-07-19 11:46:35,1771,582,121,1092,58,49,350,8,214
208421665712_10157372392455713,Katy Perry won't find anything sweet in this Hard Candy lawsuit.,Katy Perry -- CoverGirl Sued ... Her Makeup's a Hard Candy Copy,link,http://tmz.me/NBpA9Pe,2016-07-19 11:31:09,504,70,30,404,5,24,69,0,2
208421665712_10157372282565713,Kat Von D's SCATHING social media war is up there with Kim Kardashian West  vs. Taylor Swift (via TooFab ),"Kat Von D GOES OFF on Famous BFF — Accuses Him of Racism, Drug Use & More!",link,http://tmz.me/k7aDr0q,2016-07-19 11:00:13,2340,365,253,2065,91,123,48,5,8
208421665712_10157372171700713,#BREAKING: Lady Gaga & Taylor Kinney DONE!!,Lady Gaga and Taylor Kinney -- We Broke Up,link,http://tmz.me/qtLewIv,2016-07-19 10:36:00,12921,2952,3969,5567,230,2507,173,4396,48
208421665712_10157372096490713,Nick Cannon's got his head all wrapped around the #BlackLivesMatter Movement.,Nick Cannon -- Rockin' Cleveland Protest ... in His Turban (PHOTOS),link,http://tmz.me/0bWNkeZ,2016-07-19 10:16:03,4715,973,480,3606,183,58,553,24,291
208421665712_10157372014065713,Queen has answered on the use of their song at the #RNC - Donald J. Trump You're Unauthorized!,Donald Trump -- Never Got Permission For 'We Are The Champions',link,http://tmz.me/ypRrf3B,2016-07-19 09:52:17,6755,997,1618,4062,125,248,2185,14,121
208421665712_10157371935180713,"Taylor Swift's BFF goes on CRAZY rant about Kim Kardashian West & Kanye, and it's pretty frightening (via Fishwrapper )",You Know There Used to Be Mad Love ...,link,http://tmz.me/OJZHhpw,2016-07-19 09:30:06,1100,378,79,878,74,22,107,3,16
208421665712_10157371902585713,Kendra Wilkinson wants no part of #DaniMathers' Snapchat shaming mess!,Kendra Wilkinson -- Dani Mathers Is a Rotten Apple ... Leave Playboy Out of This! (VIDEO),link,http://tmz.me/Sk1zXAq,2016-07-19 09:19:08,647,51,13,584,19,4,37,1,2
208421665712_10157371887410713,The Bachelorette might be the glue that brings Aaron Rodgers and his family back together.,Aaron Rodgers -- 'Bachelorette' Plays Up Family Rift ... JoJo Concerned Over Bro Feud,link,http://tmz.me/WZR2cKa,2016-07-19 09:15:15,276,78,32,257,9,5,2,2,1
208421665712_10157371856160713,"After 32 Years, Debbie Allen & Norm Nixon STILL GOT IT! 👏","Debbie Allen & Norm Nixon -- Still Bumping, Still Grinding ... After 32 Years! (VIDEO)",link,http://tmz.me/yQfelUP,2016-07-19 09:06:31,4341,126,251,3764,515,7,54,0,1
208421665712_10157371797450713,Miranda Kerr ... we'd be smiling too.,Miranda Kerr -- Billion-Dollar Smile (PHOTO GALLERY),link,http://tmz.me/A9UrMji,2016-07-19 08:47:02,1830,31,23,1710,102,16,2,0,0
208421665712_10157371749695713,How would Freddie Mercury feel about Queen being used by Donald J. Trump? Sting was quick with his thoughts.,Sting -- Freddie Mercury Would Turn Thumbs Down on Trump (VIDEO),link,http://tmz.me/szGsbH2,2016-07-19 08:32:53,1348,176,64,1122,109,6,35,4,72
208421665712_10157371580865713,Some things from Michelle Obama sounded awfully familiar in Melania Trump's speech.,Melania Trump -- Speech Sound Familiar?  Michelle Obama Said it 8 Years Ago (VIDEO),link,http://tmz.me/XFBxanH,2016-07-19 07:50:18,6715,1312,992,3780,31,409,2274,33,188
208421665712_10157371441805713,Kim Kardashian West and Kanye West will NOT face criminal prosecution ... Taylor Swift had no expectation of privacy.,Kim and Kanye -- No Prosecution for Secret Recording ... Taylor Knew People Were Listening,link,http://tmz.me/xNBUAPy,2016-07-19 07:00:15,6614,686,516,5248,282,56,952,6,70
208421665712_10157371406075713,Suge Knight fires off a warning to Lifetime about his ex's upcoming biopic.,Suge Knight to Lifetime -- Don't Trash Me ... Or Else,link,http://tmz.me/JjXrr6r,2016-07-19 06:45:13,1012,292,149,734,15,33,220,2,8
208421665712_10157371371590713,A truck carrying $15M in Grammys jewelry was jacked the DAY BEFORE the award show.,Grammy Jewels -- Delivery Guy Lost $15 Million ... Chopard Sues,link,http://tmz.me/egrBWAO,2016-07-19 06:30:24,2134,160,251,1400,14,446,257,11,6
208421665712_10157371333735713,"Ariane Bellamar says she was fired from ""Real Housewives of Toronto"" ... for being pregnant!",'Real Housewives of Toronto' -- My Pregnancy Got Me Fired From the Show! (VIDEO + PHOTO),link,http://tmz.me/TULlNst,2016-07-19 06:15:07,152,24,9,127,2,16,5,1,1
208421665712_10157371303335713,Boosie -- Hackers made off with $351K from his bank account.,Boosie -- Hey Capital One ... Here's What's Not In My Wallet ... $351k!!!,link,http://tmz.me/50G07Rw,2016-07-19 06:00:32,1151,112,151,866,3,151,111,11,9
208421665712_10157370223750713,"R.I.P.
Rapper DTTX from A Lighter Shade of Brown has died.",'A Lighter Shade of Brown' Rapper DTTX -- Dead at 46,link,http://www.tmz.com/2016/07/18/dttx-a-lighter-shade-of-brown-bobby-ramirez-dead/,2016-07-18 22:26:00,19503,1857,8962,10016,106,1429,30,7908,14
208421665712_10157370153980713,Donald J. Trump - Rock Star with a Queen sheen?!,Donald Trump -- Mercury Retrograde at RNC,link,http://tmz.me/X1s6KtO,2016-07-18 22:01:55,795,268,57,503,90,5,142,8,47
208421665712_10157369305755713,"Despite recent outpouring, Ice Cube continues to perform the infamous N.W.A Music track.",Ice Cube -- 'F*** tha Police' Still Fair Game (VIDEO),link,http://tmz.me/zcXezuf,2016-07-18 18:18:57,18849,899,2383,16658,1309,79,561,22,220
